,product_id,products_category,products_name,products_price,scrapy_datetime,stlye_id,color_id,color_name,Composition
3430,0985159008,men_jeans_skinny,Skinny Jeans,19.99,2022-04-24-11-21:30,0985159,008,Black,"Shell: Cotton 99%, Spandex 1%"
3431,0985159008,men_jeans_skinny,Skinny Jeans,19.99,2022-04-24-11-21:30,0985159,008,Black,"Pocket lining: Polyester 65%, Cotton 35%"
3432,0985159008,men_jeans_skinny,Skinny Jeans,19.99,2022-04-24-11-21:30,0985159,008,Denim blue,"Shell: Cotton 99%, Spandex 1%"
3433,0985159008,men_jeans_skinny,Skinny Jeans,19.99,2022-04-24-11-21:30,0985159,008,Denim blue,"Pocket lining: Polyester 65%, Cotton 35%"
3434,0985159008,men_jeans_skinny,Skinny Jeans,19.99,2022-04-24-11-21:30,0985159,008,Dark gray,"Shell: Cotton 99%, Spandex 1%"
3435,0985159008,men_jeans_skinny,Skinny Jeans,19.99,2022-04-24-11-21:30,0985159,008,Dark gray,"Pocket lining: Polyester 65%, Cotton 35%"
3436,0985159008,men_jeans_skinny,Skinny Jeans,19.99,2022-04-24-11-21:30,0985159,008,Light denim blue,"Shell: Cotton 99%, Spandex 1%"
3437,0985159008,men_jeans_skinny,Skinny Jeans,19.99,2022-04-24-11-21:30,0985159,008,Light denim blue,"Pocket lining: Polyester 65%, Cotton 35%"
3438,0985159008,men_jeans_skinny,Skinny Jeans,19.99,2022-04-24-11-21:30,0985159,008,Dark blue,"Shell: Cotton 99%, Spandex 1%"
3439,0985159008,men_jeans_skinny,Skinny Jeans,19.99,2022-04-24-11-21:30,0985159,008,Dark blue,"Pocket lining: Polyester 65%, Cotton 35%"
3440,0985159008,men_jeans_skinny,Skinny Jeans,19.99,2022-04-24-11-21:30,0985159,008,Dark denim blue,"Shell: Cotton 99%, Spandex 1%"
3441,0985159008,men_jeans_skinny,Skinny Jeans,19.99,2022-04-24-11-21:30,0985159,008,Dark denim blue,"Pocket lining: Polyester 65%, Cotton 35%"
3442,0985159008,men_jeans_skinny,Skinny Jeans,19.99,2022-04-24-11-21:30,0985159,008,Dark gray,"Shell: Cotton 99%, Spandex 1%"
3443,0985159008,men_jeans_skinny,Skinny Jeans,19.99,2022-04-24-11-21:30,0985159,008,Dark gray,"Pocket lining: Polyester 65%, Cotton 35%"
3444,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Light denim blue,"Shell: Cotton 99%, Spandex 1%"
3445,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Light denim blue,"Pocket lining: Polyester 63%, Cotton 37%"
3446,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Denim blue,"Shell: Cotton 99%, Spandex 1%"
3447,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Denim blue,"Pocket lining: Polyester 63%, Cotton 37%"
3448,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Dark gray,"Shell: Cotton 99%, Spandex 1%"
3449,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Dark gray,"Pocket lining: Polyester 63%, Cotton 37%"
3450,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Black,"Shell: Cotton 99%, Spandex 1%"
3451,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Black,"Pocket lining: Polyester 63%, Cotton 37%"
3452,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Light gray,"Shell: Cotton 99%, Spandex 1%"
3453,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Light gray,"Pocket lining: Polyester 63%, Cotton 37%"
3454,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Light denim blue,"Shell: Cotton 99%, Spandex 1%"
3455,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Light denim blue,"Pocket lining: Polyester 63%, Cotton 37%"
3456,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Light denim blue,"Shell: Cotton 99%, Spandex 1%"
3457,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Light denim blue,Pocket: Cotton 100%
3458,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Denim blue,"Shell: Cotton 99%, Spandex 1%"
3459,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Denim blue,Pocket: Cotton 100%
3460,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Dark gray,"Shell: Cotton 99%, Spandex 1%"
3461,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Dark gray,Pocket: Cotton 100%
3462,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Dark blue,"Shell: Cotton 99%, Spandex 1%"
3463,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Dark blue,Pocket: Cotton 100%
3464,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Black,"Shell: Cotton 99%, Spandex 1%"
3465,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Black,Pocket: Cotton 100%
3466,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Light denim blue,"Shell: Cotton 99%, Spandex 1%"
3467,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Light denim blue,Pocket: Cotton 100%
3468,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Light denim blue,"Shell: Cotton 99%, Spandex 1%"
3469,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Light denim blue,Pocket: Cotton 100%
3470,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Denim blue,"Shell: Cotton 99%, Spandex 1%"
3471,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Denim blue,Pocket: Cotton 100%
3472,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Dark gray,"Shell: Cotton 99%, Spandex 1%"
3473,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Dark gray,Pocket: Cotton 100%
3474,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Dark blue,"Shell: Cotton 99%, Spandex 1%"
3475,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Dark blue,Pocket: Cotton 100%
3476,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Light gray,"Shell: Cotton 99%, Spandex 1%"
3477,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Light gray,Pocket: Cotton 100%
3478,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Light denim blue,"Shell: Cotton 99%, Spandex 1%"
3479,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Light denim blue,Pocket: Cotton 100%
3480,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Light denim blue,"Shell: Cotton 99%, Spandex 1%"
3481,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Light denim blue,"Pocket lining: Polyester 65%, Cotton 35%"
3482,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Dark gray,"Shell: Cotton 99%, Spandex 1%"
3483,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Dark gray,"Pocket lining: Polyester 65%, Cotton 35%"
3484,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Dark blue,"Shell: Cotton 99%, Spandex 1%"
3485,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Dark blue,"Pocket lining: Polyester 65%, Cotton 35%"
3486,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Black,"Shell: Cotton 99%, Spandex 1%"
3487,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Black,"Pocket lining: Polyester 65%, Cotton 35%"
3488,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Light gray,"Shell: Cotton 99%, Spandex 1%"
3489,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Light gray,"Pocket lining: Polyester 65%, Cotton 35%"
3490,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Light denim blue,"Shell: Cotton 99%, Spandex 1%"
3491,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Light denim blue,"Pocket lining: Polyester 65%, Cotton 35%"
3492,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Denim blue,"Shell: Cotton 98%, Spandex 2%"
3493,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Denim blue,"Pocket lining: Polyester 65%, Cotton 35%"
3494,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Dark gray,"Shell: Cotton 98%, Spandex 2%"
3495,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Dark gray,"Pocket lining: Polyester 65%, Cotton 35%"
3496,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Dark blue,"Shell: Cotton 98%, Spandex 2%"
3497,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Dark blue,"Pocket lining: Polyester 65%, Cotton 35%"
3498,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Black,"Shell: Cotton 98%, Spandex 2%"
3499,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Black,"Pocket lining: Polyester 65%, Cotton 35%"
3500,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Light gray,"Shell: Cotton 98%, Spandex 2%"
3501,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Light gray,"Pocket lining: Polyester 65%, Cotton 35%"
3502,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Light denim blue,"Shell: Cotton 98%, Spandex 2%"
3503,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Light denim blue,"Pocket lining: Polyester 65%, Cotton 35%"
3504,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Light denim blue,"Shell: Cotton 99%, Spandex 1%"
3505,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Light denim blue,"Pocket lining: Polyester 65%, Cotton 35%"
3506,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Denim blue,"Shell: Cotton 99%, Spandex 1%"
3507,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Denim blue,"Pocket lining: Polyester 65%, Cotton 35%"
3508,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Dark blue,"Shell: Cotton 99%, Spandex 1%"
3509,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Dark blue,"Pocket lining: Polyester 65%, Cotton 35%"
3510,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Black,"Shell: Cotton 99%, Spandex 1%"
3511,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Black,"Pocket lining: Polyester 65%, Cotton 35%"
3512,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Light gray,"Shell: Cotton 99%, Spandex 1%"
3513,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Light gray,"Pocket lining: Polyester 65%, Cotton 35%"
3514,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Light denim blue,"Shell: Cotton 99%, Spandex 1%"
3515,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Light denim blue,"Pocket lining: Polyester 65%, Cotton 35%"
3516,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Light denim blue,"Shell: Cotton 99%, Spandex 1%"
3517,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Light denim blue,"Pocket lining: Polyester 65%, Cotton 35%"
3518,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Denim blue,"Shell: Cotton 99%, Spandex 1%"
3519,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Denim blue,"Pocket lining: Polyester 65%, Cotton 35%"
3520,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Dark gray,"Shell: Cotton 99%, Spandex 1%"
3521,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Dark gray,"Pocket lining: Polyester 65%, Cotton 35%"
3522,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Dark blue,"Shell: Cotton 99%, Spandex 1%"
3523,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Dark blue,"Pocket lining: Polyester 65%, Cotton 35%"
3524,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Black,"Shell: Cotton 99%, Spandex 1%"
3525,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Black,"Pocket lining: Polyester 65%, Cotton 35%"
3526,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Light gray,"Shell: Cotton 99%, Spandex 1%"
3527,1008549001,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,001,Light gray,"Pocket lining: Polyester 65%, Cotton 35%"
3528,0927964001,men_jeans_regular,Regular Tapered Crop Jeans,19.99,2022-04-24-11-21:30,0927964,001,Denim blue,Shell: Cotton 100%
3529,0927964001,men_jeans_regular,Regular Tapered Crop Jeans,19.99,2022-04-24-11-21:30,0927964,001,Denim blue,Pocket lining: Cotton 100%
3530,0927964001,men_jeans_regular,Regular Tapered Crop Jeans,19.99,2022-04-24-11-21:30,0927964,001,Light denim blue,Shell: Cotton 100%
3531,0927964001,men_jeans_regular,Regular Tapered Crop Jeans,19.99,2022-04-24-11-21:30,0927964,001,Light denim blue,Pocket lining: Cotton 100%
3532,0927964001,men_jeans_regular,Regular Tapered Crop Jeans,19.99,2022-04-24-11-21:30,0927964,001,Dark gray,Shell: Cotton 100%
3533,0927964001,men_jeans_regular,Regular Tapered Crop Jeans,19.99,2022-04-24-11-21:30,0927964,001,Dark gray,Pocket lining: Cotton 100%
3534,0927964001,men_jeans_regular,Regular Tapered Crop Jeans,19.99,2022-04-24-11-21:30,0927964,001,Steel blue,Shell: Cotton 100%
3535,0927964001,men_jeans_regular,Regular Tapered Crop Jeans,19.99,2022-04-24-11-21:30,0927964,001,Steel blue,Pocket lining: Cotton 100%
3536,0927964001,men_jeans_regular,Regular Tapered Crop Jeans,19.99,2022-04-24-11-21:30,0927964,001,White,Shell: Cotton 100%
3537,0927964001,men_jeans_regular,Regular Tapered Crop Jeans,19.99,2022-04-24-11-21:30,0927964,001,White,Pocket lining: Cotton 100%
3538,0927964001,men_jeans_regular,Regular Tapered Crop Jeans,19.99,2022-04-24-11-21:30,0927964,001,Light denim blue,Shell: Cotton 100%
3539,0927964001,men_jeans_regular,Regular Tapered Crop Jeans,19.99,2022-04-24-11-21:30,0927964,001,Light denim blue,"Pocket lining: Polyester 65%, Cotton 35%"
3540,0927964001,men_jeans_regular,Regular Tapered Crop Jeans,19.99,2022-04-24-11-21:30,0927964,001,Dark gray,Shell: Cotton 100%
3541,0927964001,men_jeans_regular,Regular Tapered Crop Jeans,19.99,2022-04-24-11-21:30,0927964,001,Dark gray,"Pocket lining: Polyester 65%, Cotton 35%"
3542,0927964001,men_jeans_regular,Regular Tapered Crop Jeans,19.99,2022-04-24-11-21:30,0927964,001,Steel blue,Shell: Cotton 100%
3543,0927964001,men_jeans_regular,Regular Tapered Crop Jeans,19.99,2022-04-24-11-21:30,0927964,001,Steel blue,"Pocket lining: Polyester 65%, Cotton 35%"
3544,0927964001,men_jeans_regular,Regular Tapered Crop Jeans,19.99,2022-04-24-11-21:30,0927964,001,White,Shell: Cotton 100%
3545,0927964001,men_jeans_regular,Regular Tapered Crop Jeans,19.99,2022-04-24-11-21:30,0927964,001,White,"Pocket lining: Polyester 65%, Cotton 35%"
3546,0927964001,men_jeans_regular,Regular Tapered Crop Jeans,19.99,2022-04-24-11-21:30,0927964,001,Black,Shell: Cotton 100%
3547,0927964001,men_jeans_regular,Regular Tapered Crop Jeans,19.99,2022-04-24-11-21:30,0927964,001,Black,"Pocket lining: Polyester 65%, Cotton 35%"
3548,0927964001,men_jeans_regular,Regular Tapered Crop Jeans,19.99,2022-04-24-11-21:30,0927964,001,Denim blue,Shell: Cotton 100%
3549,0927964001,men_jeans_regular,Regular Tapered Crop Jeans,19.99,2022-04-24-11-21:30,0927964,001,Denim blue,"Pocket lining: Polyester 65%, Cotton 35%"
3550,0927964001,men_jeans_regular,Regular Tapered Crop Jeans,19.99,2022-04-24-11-21:30,0927964,001,Dark gray,Shell: Cotton 100%
3551,0927964001,men_jeans_regular,Regular Tapered Crop Jeans,19.99,2022-04-24-11-21:30,0927964,001,Dark gray,"Pocket lining: Polyester 65%, Cotton 35%"
3552,0927964001,men_jeans_regular,Regular Tapered Crop Jeans,19.99,2022-04-24-11-21:30,0927964,001,Steel blue,Shell: Cotton 100%
3553,0927964001,men_jeans_regular,Regular Tapered Crop Jeans,19.99,2022-04-24-11-21:30,0927964,001,Steel blue,"Pocket lining: Polyester 65%, Cotton 35%"
3554,0927964001,men_jeans_regular,Regular Tapered Crop Jeans,19.99,2022-04-24-11-21:30,0927964,001,White,Shell: Cotton 100%
3555,0927964001,men_jeans_regular,Regular Tapered Crop Jeans,19.99,2022-04-24-11-21:30,0927964,001,White,"Pocket lining: Polyester 65%, Cotton 35%"
3556,0927964001,men_jeans_regular,Regular Tapered Crop Jeans,19.99,2022-04-24-11-21:30,0927964,001,Black,Shell: Cotton 100%
3557,0927964001,men_jeans_regular,Regular Tapered Crop Jeans,19.99,2022-04-24-11-21:30,0927964,001,Black,"Pocket lining: Polyester 65%, Cotton 35%"
3558,0985159002,men_jeans_skinny,Skinny Jeans,19.99,2022-04-24-11-21:30,0985159,002,Denim blue,"Shell: Cotton 99%, Spandex 1%"
3559,0985159002,men_jeans_skinny,Skinny Jeans,19.99,2022-04-24-11-21:30,0985159,002,Denim blue,Pocket lining: Cotton 100%
3560,0985159002,men_jeans_skinny,Skinny Jeans,19.99,2022-04-24-11-21:30,0985159,002,Dark gray,"Shell: Cotton 99%, Spandex 1%"
3561,0985159002,men_jeans_skinny,Skinny Jeans,19.99,2022-04-24-11-21:30,0985159,002,Dark gray,Pocket lining: Cotton 100%
3562,0985159002,men_jeans_skinny,Skinny Jeans,19.99,2022-04-24-11-21:30,0985159,002,Light denim blue,"Shell: Cotton 99%, Spandex 1%"
3563,0985159002,men_jeans_skinny,Skinny Jeans,19.99,2022-04-24-11-21:30,0985159,002,Light denim blue,Pocket lining: Cotton 100%
3564,0985159002,men_jeans_skinny,Skinny Jeans,19.99,2022-04-24-11-21:30,0985159,002,Dark blue,"Shell: Cotton 99%, Spandex 1%"
3565,0985159002,men_jeans_skinny,Skinny Jeans,19.99,2022-04-24-11-21:30,0985159,002,Dark blue,Pocket lining: Cotton 100%
3566,0985159002,men_jeans_skinny,Skinny Jeans,19.99,2022-04-24-11-21:30,0985159,002,Dark denim blue,"Shell: Cotton 99%, Spandex 1%"
3567,0985159002,men_jeans_skinny,Skinny Jeans,19.99,2022-04-24-11-21:30,0985159,002,Dark denim blue,Pocket lining: Cotton 100%
3568,0985159002,men_jeans_skinny,Skinny Jeans,19.99,2022-04-24-11-21:30,0985159,002,Denim blue,"Shell: Cotton 99%, Spandex 1%"
3569,0985159002,men_jeans_skinny,Skinny Jeans,19.99,2022-04-24-11-21:30,0985159,002,Denim blue,Pocket lining: Cotton 100%
3570,0985159002,men_jeans_skinny,Skinny Jeans,19.99,2022-04-24-11-21:30,0985159,002,Dark gray,"Shell: Cotton 99%, Spandex 1%"
3571,0985159002,men_jeans_skinny,Skinny Jeans,19.99,2022-04-24-11-21:30,0985159,002,Dark gray,Pocket lining: Cotton 100%
3572,0985159002,men_jeans_skinny,Skinny Jeans,19.99,2022-04-24-11-21:30,0985159,002,Black,"Shell: Cotton 99%, Spandex 1%"
3573,0985159002,men_jeans_skinny,Skinny Jeans,19.99,2022-04-24-11-21:30,0985159,002,Black,Pocket lining: Cotton 100%
3574,0985159002,men_jeans_skinny,Skinny Jeans,19.99,2022-04-24-11-21:30,0985159,002,Denim blue,"Shell: Cotton 99%, Spandex 1%"
3575,0985159002,men_jeans_skinny,Skinny Jeans,19.99,2022-04-24-11-21:30,0985159,002,Denim blue,Pocket lining: Cotton 100%
3576,0985159002,men_jeans_skinny,Skinny Jeans,19.99,2022-04-24-11-21:30,0985159,002,Dark gray,"Shell: Cotton 99%, Spandex 1%"
3577,0985159002,men_jeans_skinny,Skinny Jeans,19.99,2022-04-24-11-21:30,0985159,002,Dark gray,Pocket lining: Cotton 100%
3578,0985159002,men_jeans_skinny,Skinny Jeans,19.99,2022-04-24-11-21:30,0985159,002,Dark blue,"Shell: Cotton 99%, Spandex 1%"
3579,0985159002,men_jeans_skinny,Skinny Jeans,19.99,2022-04-24-11-21:30,0985159,002,Dark blue,Pocket lining: Cotton 100%
3580,0985159002,men_jeans_skinny,Skinny Jeans,19.99,2022-04-24-11-21:30,0985159,002,Dark denim blue,"Shell: Cotton 99%, Spandex 1%"
3581,0985159002,men_jeans_skinny,Skinny Jeans,19.99,2022-04-24-11-21:30,0985159,002,Dark denim blue,Pocket lining: Cotton 100%
3582,0985159002,men_jeans_skinny,Skinny Jeans,19.99,2022-04-24-11-21:30,0985159,002,Denim blue,"Shell: Cotton 99%, Spandex 1%"
3583,0985159002,men_jeans_skinny,Skinny Jeans,19.99,2022-04-24-11-21:30,0985159,002,Denim blue,Pocket lining: Cotton 100%
3584,0985159002,men_jeans_skinny,Skinny Jeans,19.99,2022-04-24-11-21:30,0985159,002,Dark gray,"Shell: Cotton 99%, Spandex 1%"
3585,0985159002,men_jeans_skinny,Skinny Jeans,19.99,2022-04-24-11-21:30,0985159,002,Dark gray,Pocket lining: Cotton 100%
3586,0985159002,men_jeans_skinny,Skinny Jeans,19.99,2022-04-24-11-21:30,0985159,002,Black,"Shell: Cotton 99%, Spandex 1%"
3587,0985159002,men_jeans_skinny,Skinny Jeans,19.99,2022-04-24-11-21:30,0985159,002,Black,"Pocket lining: Polyester 65%, Cotton 35%"
3588,0985159002,men_jeans_skinny,Skinny Jeans,19.99,2022-04-24-11-21:30,0985159,002,Denim blue,"Shell: Cotton 99%, Spandex 1%"
3589,0985159002,men_jeans_skinny,Skinny Jeans,19.99,2022-04-24-11-21:30,0985159,002,Denim blue,"Pocket lining: Polyester 65%, Cotton 35%"
3590,0985159002,men_jeans_skinny,Skinny Jeans,19.99,2022-04-24-11-21:30,0985159,002,Dark gray,"Shell: Cotton 99%, Spandex 1%"
3591,0985159002,men_jeans_skinny,Skinny Jeans,19.99,2022-04-24-11-21:30,0985159,002,Dark gray,"Pocket lining: Polyester 65%, Cotton 35%"
3592,0985159002,men_jeans_skinny,Skinny Jeans,19.99,2022-04-24-11-21:30,0985159,002,Light denim blue,"Shell: Cotton 99%, Spandex 1%"
3593,0985159002,men_jeans_skinny,Skinny Jeans,19.99,2022-04-24-11-21:30,0985159,002,Light denim blue,"Pocket lining: Polyester 65%, Cotton 35%"
